id,season,property_price,sell_price
7558800570,summer,367000.0,403700.00000000006
1422029117,summer,319000.0,414700.0
792500260,summer,430000.0,473000.00000000006
2023039045,fall,295000.0,383500.0
2817100040,winter,355000.0,390500.00000000006
8887001215,fall,407185.0,447903.50000000006
1269200150,winter,358000.0,393800.00000000006
2551500180,summer,295000.0,383500.0
2051200506,spring,390000.0,429000.00000000006
3623029034,winter,230000.0,299000.0
3874400380,winter,445000.0,489500.00000000006
2122039137,spring,462500.0,508750.00000000006
1535204365,fall,428000.0,470800.00000000006
3223039149,summer,395000.0,434500.00000000006
3123039042,fall,383000.0,421300.00000000006
5216200090,spring,385000.0,423500.00000000006
2123039032,fall,369900.0,406890.00000000006
7004200060,fall,309600.0,402480.0
3523029041,fall,290000.0,377000.0
5341600030,spring,255000.0,331500.0
2817100570,spring,453000.0,498300.00000000006
3123039089,summer,252000.0,327600.0
3023039066,winter,329500.0,428350.0
2817100900,spring,256500.0,333450.0
8550001515,fall,429592.0,472551.2
3522029031,spring,363750.0,400125.00000000006
2817100430,spring,389000.0,427900.00000000006
3123039063,summer,303000.0,393900.0
2923039217,spring,350000.0,455000.0
8887001640,fall,416500.0,458150.00000000006
222029026,summer,340000.0,442000.0
792500190,spring,410000.0,451000.00000000006
2551500220,summer,330000.0,429000.0
522039103,fall,310000.0,403000.0
3523029077,fall,297000.0,386100.0
8887001600,spring,280000.0,364000.0
7558800570,summer,367000.0,403700.00000000006
1422029117,summer,319000.0,414700.0
792500260,summer,430000.0,473000.00000000006
2023039045,fall,295000.0,383500.0
2817100040,winter,355000.0,390500.00000000006
8887001215,fall,407185.0,447903.50000000006
1269200150,winter,358000.0,393800.00000000006
2551500180,summer,295000.0,383500.0
2051200506,spring,390000.0,429000.00000000006
3623029034,winter,230000.0,299000.0
3874400380,winter,445000.0,489500.00000000006
2122039137,spring,462500.0,508750.00000000006
1535204365,fall,428000.0,470800.00000000006
3223039149,summer,395000.0,434500.00000000006
3123039042,fall,383000.0,421300.00000000006
5216200090,spring,385000.0,423500.00000000006
9517200030,spring,365500.0,475150.0
9465910070,summer,480000.0,528000.0
7214820030,fall,475000.0,522500.00000000006
1775801260,winter,425000.0,552500.0
7955030060,winter,345000.0,448500.0
1775800510,winter,432000.0,561600.0
7214810550,spring,420000.0,546000.0
1775800710,winter,315500.0,410150.0
9238500100,winter,495000.0,544500.0
1775800740,winter,414250.0,538525.0
1137300690,winter,369900.0,480870.0
8078370010,winter,470000.0,517000.00000000006
8078700020,spring,474900.0,522390.00000000006
1775930440,spring,479000.0,526900.0
1775800420,winter,474000.0,521400.00000000006
3876810170,spring,329000.0,427700.0
1775800280,winter,310000.0,403000.0
1774000780,winter,469500.0,516450.00000000006
126059018,winter,395000.0,513500.0
9517200180,fall,375000.0,487500.0
1775800220,spring,410988.0,534284.4
255000320,summer,450000.0,585000.0
3876820140,fall,373000.0,484900.0
9144300060,spring,350000.0,455000.0
1326059070,summer,390000.0,507000.0
1136100045,fall,494950.0,544445.0
1775900140,summer,400000.0,520000.0
1774000030,winter,395000.0,513500.0
1775801090,spring,465000.0,511500.00000000006
1775800860,spring,469500.0,516450.00000000006
9560800040,summer,485000.0,533500.0
126059021,spring,200000.0,260000.0
1770000330,fall,500000.0,550000.0
1226059101,summer,502000.0,552200.0
1775920210,spring,374000.0,486200.0
3876313040,summer,468000.0,514800.00000000006
1774000050,spring,480500.0,528550.0
3876313170,fall,436000.0,566800.0
1774000330,summer,437000.0,568100.0
3244500037,spring,510000.0,561000.0
9144300120,winter,374500.0,486850.0
1775800750,winter,344000.0,447200.0
9517200030,spring,365500.0,475150.0
9465910070,summer,480000.0,528000.0
7214820030,fall,475000.0,522500.00000000006
1775801260,winter,425000.0,467500.00000000006
7955030060,winter,345000.0,448500.0
1775800510,winter,432000.0,475200.00000000006
7214810550,spring,420000.0,462000.00000000006
1775800710,winter,315500.0,410150.0
9238500100,winter,495000.0,544500.0
1775800740,winter,414250.0,538525.0
1137300690,winter,369900.0,480870.0
8078370010,winter,470000.0,517000.00000000006
8078700020,spring,474900.0,522390.00000000006
1775930440,spring,479000.0,526900.0
1775800420,winter,474000.0,521400.00000000006
3876810170,spring,329000.0,427700.0
1775800280,winter,310000.0,403000.0
1774000780,winter,469500.0,516450.00000000006
126059018,winter,395000.0,513500.0
9517200180,fall,375000.0,487500.0
1775800220,spring,410988.0,534284.4
255000320,summer,450000.0,495000.00000000006
3876820140,fall,373000.0,484900.0
9144300060,spring,350000.0,455000.0
1326059070,summer,390000.0,507000.0
1136100045,fall,494950.0,544445.0
1775900140,summer,400000.0,520000.0
1774000030,winter,395000.0,513500.0
1775801090,spring,465000.0,511500.00000000006
1775800860,spring,469500.0,516450.00000000006
9560800040,summer,485000.0,533500.0
126059021,spring,200000.0,260000.0
1770000330,fall,500000.0,550000.0
1226059101,summer,502000.0,552200.0
1775920210,spring,374000.0,486200.0
3876313040,summer,468000.0,514800.00000000006
1774000050,spring,480500.0,528550.0
3876313170,fall,436000.0,479600.00000000006
1774000330,summer,437000.0,480700.00000000006
3244500037,spring,510000.0,561000.0
9144300120,winter,374500.0,486850.0
1775800750,winter,344000.0,447200.0
9517200030,spring,365500.0,475150.0
9465910070,summer,480000.0,528000.0
7214820030,fall,475000.0,522500.00000000006
1775801260,winter,425000.0,552500.0
7955030060,winter,345000.0,448500.0
1775800510,winter,432000.0,561600.0
7214810550,spring,420000.0,546000.0
1775800710,winter,315500.0,410150.0
9238500100,winter,495000.0,544500.0
1775800740,winter,414250.0,538525.0
1137300690,winter,369900.0,480870.0
8078370010,winter,470000.0,517000.00000000006
8078700020,spring,474900.0,522390.00000000006
1775930440,spring,479000.0,526900.0
1775800420,winter,474000.0,521400.00000000006
3876810170,spring,329000.0,427700.0
1775800280,winter,310000.0,403000.0
1774000780,winter,469500.0,516450.00000000006
126059018,winter,395000.0,513500.0
9517200180,fall,375000.0,487500.0
1775800220,spring,410988.0,534284.4
255000320,summer,450000.0,585000.0
3876820140,fall,373000.0,484900.0
9144300060,spring,350000.0,455000.0
1326059070,summer,390000.0,507000.0
1136100045,fall,494950.0,544445.0
1775900140,summer,400000.0,520000.0
1774000030,winter,395000.0,513500.0
1775801090,spring,465000.0,511500.00000000006
1775800860,spring,469500.0,516450.00000000006
9560800040,summer,485000.0,533500.0
126059021,spring,200000.0,260000.0
1770000330,fall,500000.0,550000.0
1226059101,summer,502000.0,552200.0
1775920210,spring,374000.0,486200.0
3876313040,summer,468000.0,514800.00000000006
1774000050,spring,480500.0,528550.0
3876313170,fall,436000.0,566800.0
1774000330,summer,437000.0,568100.0
3244500037,spring,510000.0,561000.0
9144300120,winter,374500.0,486850.0
1775800750,winter,344000.0,447200.0
9517200030,spring,365500.0,475150.0
9465910070,summer,480000.0,528000.0
7214820030,fall,475000.0,522500.00000000006
1775801260,winter,425000.0,467500.00000000006
7955030060,winter,345000.0,448500.0
1775800510,winter,432000.0,475200.00000000006
7214810550,spring,420000.0,462000.00000000006
1775800710,winter,315500.0,410150.0
9238500100,winter,495000.0,544500.0
1775800740,winter,414250.0,455675.00000000006
1137300690,winter,369900.0,480870.0
8078370010,winter,470000.0,517000.00000000006
8078700020,spring,474900.0,522390.00000000006
1775930440,spring,479000.0,526900.0
1775800420,winter,474000.0,521400.00000000006
3876810170,spring,329000.0,427700.0
1775800280,winter,310000.0,403000.0
1774000780,winter,469500.0,516450.00000000006
126059018,winter,395000.0,434500.00000000006
9517200180,fall,375000.0,487500.0
1775800220,spring,410988.0,452086.80000000005
255000320,summer,450000.0,495000.00000000006
3876820140,fall,373000.0,484900.0
9144300060,spring,350000.0,455000.0
1326059070,summer,390000.0,507000.0
1136100045,fall,494950.0,544445.0
1775900140,summer,400000.0,440000.00000000006
1774000030,winter,395000.0,434500.00000000006
1775801090,spring,465000.0,511500.00000000006
1775800860,spring,469500.0,516450.00000000006
9560800040,summer,485000.0,533500.0
126059021,spring,200000.0,260000.0
1770000330,fall,500000.0,550000.0
1226059101,summer,502000.0,552200.0
1775920210,spring,374000.0,486200.0
3876313040,summer,468000.0,514800.00000000006
1774000050,spring,480500.0,528550.0
3876313170,fall,436000.0,479600.00000000006
1774000330,summer,437000.0,480700.00000000006
3244500037,spring,510000.0,561000.0
9144300120,winter,374500.0,486850.0
1775800750,winter,344000.0,447200.0
6054650070,fall,400000.0,520000.0
6054650510,spring,347000.0,451100.0
8644400060,fall,568000.0,624800.0
7715801040,winter,465000.0,604500.0
7504400850,spring,442000.0,574600.0
1925069006,fall,355000.0,461500.0
1825069031,fall,550000.0,605000.0
6817800630,spring,385000.0,500500.0
3578401060,spring,625000.0,687500.0
2872900280,spring,540000.0,702000.0
8078410280,spring,550000.0,605000.0
6817801150,winter,555000.0,610500.0
3578400780,winter,508800.0,661440.0
3575303970,summer,340000.0,442000.0
3575304895,summer,406550.0,528515.0
7504001080,winter,590000.0,649000.0
8562901250,summer,516000.0,670800.0
6600220150,winter,549950.0,714935.0
3325069060,summer,510000.0,663000.0
8644400040,summer,605000.0,665500.0
7715801030,winter,510000.0,663000.0
8562900310,spring,615000.0,676500.0
7504180070,fall,577000.0,634700.0
3575301550,spring,560000.0,616000.0
3575200030,summer,549000.0,713700.0
8562900180,spring,491300.0,638690.0
1939120540,summer,640000.0,704000.0
8562901830,summer,454800.0,591240.0
8653600050,winter,572000.0,629200.0
3575302880,fall,339300.0,441090.0
3575304017,summer,315000.0,409500.0
3575302759,summer,365000.0,474500.0
6600220300,summer,600000.0,660000.0
3575303700,summer,324950.0,422435.0
3578401210,fall,557000.0,612700.0
8562901010,summer,505000.0,656500.0
6054650070,fall,400000.0,520000.0
6054650510,spring,347000.0,451100.0
8644400060,fall,568000.0,624800.0
7715801040,winter,465000.0,604500.0
7504400850,spring,442000.0,574600.0
1925069006,fall,355000.0,461500.0
1825069031,fall,550000.0,605000.0
6817800630,spring,385000.0,500500.0
3578401060,spring,625000.0,687500.0
2872900280,spring,540000.0,594000.0
8078410280,spring,550000.0,605000.0
6817801150,winter,555000.0,610500.0
3578400780,winter,508800.0,661440.0
3575303970,summer,340000.0,442000.0
3575304895,summer,406550.0,528515.0
7504001080,winter,590000.0,649000.0
8562901250,summer,516000.0,670800.0
6600220150,winter,549950.0,604945.0
3325069060,summer,510000.0,663000.0
8644400040,summer,605000.0,665500.0
7715801030,winter,510000.0,663000.0
8562900310,spring,615000.0,676500.0
7504180070,fall,577000.0,634700.0
3575301550,spring,560000.0,616000.0
3575200030,summer,549000.0,603900.0
8562900180,spring,491300.0,638690.0
1939120540,summer,640000.0,704000.0
8562901830,summer,454800.0,591240.0
8653600050,winter,572000.0,629200.0
3575302880,fall,339300.0,441090.0
3575304017,summer,315000.0,409500.0
3575302759,summer,365000.0,474500.0
6600220300,summer,600000.0,660000.0
3575303700,summer,324950.0,422435.0
3578401210,fall,557000.0,612700.0
8562901010,summer,505000.0,656500.0
6054650070,fall,400000.0,520000.0
6054650510,spring,347000.0,451100.0
8644400060,fall,568000.0,624800.0
7715801040,winter,465000.0,604500.0
7504400850,spring,442000.0,574600.0
1925069006,fall,355000.0,461500.0
1825069031,fall,550000.0,605000.0
6817800630,spring,385000.0,500500.0
3578401060,spring,625000.0,687500.0
2872900280,spring,540000.0,594000.0
8078410280,spring,550000.0,605000.0
6817801150,winter,555000.0,610500.0
3578400780,winter,508800.0,559680.0
3575303970,summer,340000.0,442000.0
3575304895,summer,406550.0,528515.0
7504001080,winter,590000.0,649000.0
8562901250,summer,516000.0,567600.0
6600220150,winter,549950.0,604945.0
3325069060,summer,510000.0,561000.0
8644400040,summer,605000.0,665500.0
7715801030,winter,510000.0,561000.0
8562900310,spring,615000.0,676500.0
7504180070,fall,577000.0,634700.0
3575301550,spring,560000.0,616000.0
3575200030,summer,549000.0,603900.0
8562900180,spring,491300.0,638690.0
1939120540,summer,640000.0,704000.0
8562901830,summer,454800.0,591240.0
8653600050,winter,572000.0,629200.0
3575302880,fall,339300.0,441090.0
3575304017,summer,315000.0,409500.0
3575302759,summer,365000.0,474500.0
6600220300,summer,600000.0,660000.0
3575303700,summer,324950.0,422435.0
3578401210,fall,557000.0,612700.0
8562901010,summer,505000.0,555500.0
6054650070,fall,400000.0,520000.0
6054650510,spring,347000.0,451100.0
8644400060,fall,568000.0,624800.0
7715801040,winter,465000.0,604500.0
7504400850,spring,442000.0,574600.0
1925069006,fall,355000.0,461500.0
1825069031,fall,550000.0,605000.0
6817800630,spring,385000.0,500500.0
3578401060,spring,625000.0,687500.0
2872900280,spring,540000.0,702000.0
8078410280,spring,550000.0,605000.0
6817801150,winter,555000.0,610500.0
3578400780,winter,508800.0,661440.0
3575303970,summer,340000.0,442000.0
3575304895,summer,406550.0,528515.0
7504001080,winter,590000.0,649000.0
8562901250,summer,516000.0,670800.0
6600220150,winter,549950.0,604945.0
3325069060,summer,510000.0,663000.0
8644400040,summer,605000.0,665500.0
7715801030,winter,510000.0,663000.0
8562900310,spring,615000.0,676500.0
7504180070,fall,577000.0,634700.0
3575301550,spring,560000.0,616000.0
3575200030,summer,549000.0,713700.0
8562900180,spring,491300.0,638690.0
1939120540,summer,640000.0,704000.0
8562901830,summer,454800.0,591240.0
8653600050,winter,572000.0,629200.0
3575302880,fall,339300.0,441090.0
3575304017,summer,315000.0,409500.0
3575302759,summer,365000.0,474500.0
6600220300,summer,600000.0,660000.0
3575303700,summer,324950.0,422435.0
3578401210,fall,557000.0,612700.0
8562901010,summer,505000.0,656500.0
7527200030,fall,700000.0,770000.0000000001
8099900260,spring,544500.0,707850.0
629600030,summer,630000.0,693000.0
1024069037,summer,525000.0,682500.0
3570000160,summer,610000.0,671000.0
1024069162,spring,562000.0,730600.0
8099800590,spring,456000.0,592800.0
524069049,spring,700000.0,770000.0000000001
424069088,summer,406430.0,528359.0
3276930050,summer,699950.0,769945.0000000001
3276930380,spring,675000.0,742500.0000000001
224069102,summer,615000.0,676500.0
3570000130,spring,580379.0,754492.7000000001
424069150,winter,607500.0,668250.0
6791100280,fall,430000.0,559000.0
424069130,winter,584999.0,760498.7000000001
8649900480,spring,725000.0,797500.0000000001
224069010,summer,653450.0,718795.0
924069176,summer,710000.0,781000.0000000001
9201000120,spring,650000.0,715000.0
424069096,summer,460000.0,598000.0
6790900110,spring,563000.0,731900.0
824069188,summer,645000.0,709500.0
8099900490,spring,420000.0,546000.0
7300200400,fall,682000.0,750200.0000000001
224069114,summer,635000.0,698500.0
124069032,spring,600000.0,780000.0
224069105,spring,650100.0,715110.0
8099900040,fall,519950.0,675935.0
424069010,summer,625000.0,687500.0
7527200360,spring,545000.0,708500.0
1724069043,spring,739888.0,813876.8
6791100410,summer,432000.0,561600.0
7525410120,summer,624500.0,686950.0
7300200290,spring,650000.0,715000.0
6791000050,summer,550000.0,715000.0
6791000280,summer,476000.0,618800.0
1024069063,summer,620000.0,682000.0
324069058,spring,568000.0,738400.0
7527200030,fall,700000.0,770000.0000000001
8099900260,spring,544500.0,707850.0
629600030,summer,630000.0,693000.0
1024069037,summer,525000.0,682500.0
3570000160,summer,610000.0,671000.0
1024069162,spring,562000.0,730600.0
8099800590,spring,456000.0,592800.0
524069049,spring,700000.0,770000.0000000001
424069088,summer,406430.0,528359.0
3276930050,summer,699950.0,769945.0000000001
3276930380,spring,675000.0,742500.0000000001
224069102,summer,615000.0,676500.0
3570000130,spring,580379.0,754492.7000000001
424069150,winter,607500.0,668250.0
6791100280,fall,430000.0,559000.0
424069130,winter,584999.0,760498.7000000001
8649900480,spring,725000.0,797500.0000000001
224069010,summer,653450.0,718795.0
924069176,summer,710000.0,781000.0000000001
9201000120,spring,650000.0,715000.0
424069096,summer,460000.0,598000.0
6790900110,spring,563000.0,731900.0
824069188,summer,645000.0,709500.0
